Time      Ax          Ay          Az          Wx          Wy          Wz          Yaw_Smooth  Roll_Smooth Pitch_SmoothAx_Smooth   Ay_Smooth   Az_Smooth   Wx_Smooth   Wy_Smooth   Wz_Smooth   Yaw         Roll        Pitch       
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
96.9351    -0.018717    9.856829     -0.068643    0.002408     -0.001136    -0.002073    -0.292168    0.000086     0.000011     -0.002662    9.808045     -0.004656    0.000030     -0.000068    -0.000058    0.710701     0.006964     -0.001908   
96.9441    0.083097     9.795382     -0.008418    -0.001873    -0.001645    0.002266     -0.292168    0.000086     0.000011     -0.001692    9.807505     -0.004423    0.000066     -0.000078    -0.000058    -2.261461    0.000859     0.008472    
96.9531    0.029194     9.719613     0.002995     -0.002300    -0.000395    0.000125     -0.292168    0.000086     0.000011     -0.001855    9.807136     -0.004197    0.000026     -0.000088    -0.000053    -3.087322    -0.000308    0.002976    
96.9591    -0.007034    9.790340     0.065681     0.001774     -0.000408    -0.002094    -0.292168    0.000086     0.000011     -0.002013    9.806778     -0.003978    -0.000032    -0.000098    -0.000047    0.867862     -0.006709    -0.000717   
96.9681    -0.030774    9.799625     0.012458     -0.001240    0.001967     0.002622     -0.292168    0.000086     0.000011     -0.002889    9.806299     -0.003477    -0.000069    -0.000107    -0.000046    -2.012589    -0.001271    -0.003138   
97.1181    -0.067055    9.871200     -0.059316    -0.002452    -0.000769    -0.000013    -0.292168    0.000086     0.000011     -0.003790    9.806096     -0.002992    -0.000099    -0.000116    -0.000045    3.136419     0.006009     -0.006837   
97.1391    -0.032472    9.791042     0.028534     -0.000209    -0.001157    -0.001124    -0.292168    0.000086     0.000011     -0.004663    9.806413     -0.003641    -0.000128    -0.000127    -0.000032    1.754693     -0.002914    -0.003311   
97.1481    -0.037764    9.853127     -0.084740    -0.001056    0.002944     0.001763     -0.292168    0.000086     0.000011     -0.005510    9.806722     -0.004270    -0.000130    -0.000138    -0.000018    -2.110262    0.008600     -0.003850   
97.1571    0.021759     9.816532     -0.024306    0.000993     -0.000470    0.000401     -0.292168    0.000086     0.000011     -0.005359    9.806872     -0.003331    -0.000133    -0.000148    -0.000006    -0.383600    0.002476     0.002218    
97.1661    0.039305     9.802205     0.081835     0.003100     0.000850     0.002412     -0.292168    0.000086     0.000011     -0.005212    9.807017     -0.002870    -0.000099    -0.000140    0.000007     -0.661215    -0.008348    0.004007    
97.3341    -0.000538    9.811643     0.026582     -0.001780    -0.000911    -0.001734    -0.292168    0.000086     0.000011     -0.004391    9.807158     -0.002424    -0.000067    -0.000135    0.000009     2.369368     -0.002709    -0.000055   
97.3461    -0.022670    9.713074     0.011784     0.000965     0.000101     0.000096     -0.292168    0.000086     0.000011     -0.003693    9.807007     -0.001540    -0.000079    -0.000128    0.000011     -0.098789    -0.001213    -0.002311   
97.3551    0.037305     9.855436     -0.001180    -0.000475    0.000016     -0.000243    -0.292168    0.000086     0.000011     -0.003597    9.806946     -0.001134    -0.000092    -0.000121    0.000004     2.668882     0.000120     0.003803    
97.3641    0.018498     9.702977     0.058310     -0.000892    0.000698     0.000075     -0.292168    0.000086     0.000011     -0.002924    9.806559     -0.000940    -0.000103    -0.000109    0.000006     -3.057279    -0.006009    0.001886    
97.3701    -0.013736    9.805006     -0.006471    0.001418     0.000278     -0.000617    -0.292168    0.000086     0.000011     -0.002272    9.806512     -0.000751    -0.000115    -0.000097    0.000008     0.410598     0.000660     -0.001400   
97.3821    0.056559     9.794241     0.005263     -0.000712    0.000804     0.000566     -0.292168    0.000086     0.000011     -0.002621    9.806466     -0.000568    -0.000082    -0.000086    0.000025     -2.470357    -0.000537    0.005767    
97.5531    -0.019325    9.859372     0.021222     0.001503     -0.001364    0.003111     -0.292168    0.000086     0.000011     -0.002959    9.806475     -0.000525    -0.000044    -0.000111    0.000061     -1.120825    -0.002152    -0.001970   
97.5591    -0.061946    9.847224     0.000821     0.000959     -0.000925    0.002803     -0.292168    0.000086     0.000011     -0.003402    9.806485     -0.000349    -0.000014    -0.000136    0.000097     -1.241062    -0.000083    -0.006316   
97.5711    0.000678     9.806778     -0.021958    0.001156     -0.001404    0.001220     -0.292168    0.000086     0.000011     -0.003831    9.807177     0.000197     0.000016     -0.000160    0.000171     -0.812405    0.002239     0.000069    
97.5771    -0.017490    9.801944     0.023301     -0.002834    0.001328     -0.002483    -0.292168    0.000086     0.000011     -0.003694    9.807849     0.000515     0.000039     -0.000138    0.000203     2.422188     -0.002377    -0.001783   
97.5861    0.013925     9.829234     0.017584     -0.002367    0.000568     0.002552     -0.292168    0.000086     0.000011     -0.003157    9.807817     0.001035     0.000031     -0.000116    0.000234     -2.318567    -0.001789    0.001420    
97.5921    0.088421     9.835912     0.010622     0.000782     0.001446     -0.001774    -0.292168    0.000086     0.000011     -0.002408    9.807691     0.001539     0.000023     -0.000096    0.000264     1.155322     -0.001080    0.009015    
97.7751    0.021436     9.795836     0.040880     -0.000238    -0.002945    0.001218     -0.292168    0.000086     0.000011     -0.001682    9.808347     0.002027     0.000029     -0.000128    0.000293     -1.764129    -0.004173    0.002186    
97.7841    0.022892     9.803675     -0.089837    0.002525     -0.001243    0.003812     -0.292168    0.000086     0.000011     -0.000933    9.808204     0.002761     0.000043     -0.000159    0.000253     -0.985653    0.009163     0.002334    
97.7901    -0.031442    9.915209     0.069017     0.000225     -0.001145    -0.001042    -0.292168    0.000086     0.000011     -0.000252    9.808066     0.003472     0.000049     -0.000192    0.000242     1.358304     -0.006961    -0.003206   
97.7961    0.036181     9.793041     0.026111     0.000507     0.001689     -0.001725    -0.292168    0.000086     0.000011     -0.001202    9.808287     0.003959     0.000063     -0.000221    0.000232     1.284864     -0.002666    0.003689    
97.8021    -0.054714    9.852316     -0.021518    0.000190     -0.001950    -0.000091    -0.292168    0.000086     0.000011     -0.002123    9.808624     0.004431     0.000076     -0.000230    0.000222     0.445293     0.002184     -0.005578   
97.8111    -0.047871    9.815314     0.019450     0.002572     -0.000540    0.000175     -0.292168    0.000086     0.000011     -0.000956    9.808951     0.004758     0.000090     -0.000215    0.000213     -0.067976    -0.001982    -0.004881   
97.8171    0.037370     9.819345     -0.011252    0.001142     0.001801     0.000240     -0.292168    0.000086     0.000011     0.000211     9.809267     0.005075     0.000093     -0.000225    0.000203     -0.207185    0.001146     0.003810    
97.9941    0.086950     9.867536     0.015176     -0.000453    0.000267     -0.000712    -0.292168    0.000086     0.000011     0.001343     9.809574     0.005513     0.000086     -0.000235    0.000176     2.136818     -0.001538    0.008865    
98.0031    0.054490     9.764223     0.035442     -0.002026    -0.003259    -0.000744    -0.292168    0.000086     0.000011     0.002962     9.810059     0.006389     0.000079     -0.000266    0.000148     2.789594     -0.003630    0.005556    
98.0091    0.010954     9.825477     0.034282     -0.000129    -0.001832    -0.001763    -0.292168    0.000086     0.000011     0.004531     9.810528     0.007239     0.000063     -0.000297    0.000121     1.643812     -0.003489    0.001117    
98.0181    0.094787     9.869363     0.041454     0.000909     -0.001268    -0.000293    -0.292168    0.000086     0.000011     0.006053     9.810907     0.008098     0.000026     -0.000326    0.000081     0.311787     -0.004200    0.009664    
98.0241    -0.074125    9.822979     -0.041384    -0.002867    0.001372     -0.001210    -0.292168    0.000086     0.000011     0.006202     9.811275     0.008896     0.000021     -0.000334    0.000041     2.742286     0.004213     -0.007558   
98.0421    0.076023     9.752989     0.038160     -0.001165    0.001194     -0.001668    -0.292168    0.000086     0.000011     0.006785     9.811344     0.009030     0.000004     -0.000307    0.000007     2.180562     -0.003913    0.007751    
98.2101    0.005109     9.797059     -0.038569    0.001600     -0.000589    -0.001085    -0.292168    0.000086     0.000011     0.007350     9.810909     0.007580     -0.000012    -0.000279    -0.000026    0.595942     0.003937     0.000521    
98.2161    0.025330     9.813540     0.013312     -0.000522    0.000577     0.000456     -0.292168    0.000086     0.000011     0.008659     9.810218     0.007300     -0.000023    -0.000253    -0.000058    -2.423996    -0.001356    0.002582    
98.2341    0.054335     9.788227     -0.086060    0.001375     0.000611     -0.001058    -0.292168    0.000086     0.000011     0.009167     9.809817     0.007028     -0.000016    -0.000227    -0.000089    0.655628     0.008792     0.005540    
98.4021    0.050333     9.769607     -0.001626    -0.000376    -0.000899    -0.001231    -0.292168    0.000086     0.000011     0.009659     9.809931     0.007219     -0.000020    -0.000203    -0.000085    1.866990     0.000166     0.005132    
98.4081    0.005588     9.821440     0.079089     0.000189     0.000644     0.000039     -0.292168    0.000086     0.000011     0.010196     9.810281     0.006950     -0.000023    -0.000224    -0.000081    -0.201778    -0.008053    0.000570    
98.4201    -0.044009    9.906378     0.022363     -0.000135    -0.001914    0.001733     -0.292168    0.000086     0.000011     0.010293     9.810621     0.006843     -0.000027    -0.000245    -0.000072    -1.648411    -0.002257    -0.004487   
98.5881    0.027293     9.877492     -0.009779    -0.001231    -0.001422    0.000211     -0.292168    0.000086     0.000011     0.010149     9.810951     0.007316     -0.000026    -0.000280    -0.000064    -2.971956    0.000990     0.002783    
98.6001    0.013372     9.757272     0.003453     0.001759     0.000888     0.000419     -0.292168    0.000086     0.000011     0.010200     9.811061     0.007774     -0.000029    -0.000315    -0.000055    -0.233916    -0.000354    0.001363    
98.6151    -0.014071    9.791223     0.039028     0.000001     -0.001414    -0.001096    -0.292168    0.000086     0.000011     0.010297     9.811168     0.007643     -0.000028    -0.000336    -0.000084    1.569871     -0.003986    -0.001435   
98.6271    0.011815     9.814579     0.035586     -0.001074    -0.000999    -0.000984    -0.292168    0.000086     0.000011     0.010343     9.811167     0.008263     -0.000008    -0.000350    -0.000111    2.399711     -0.003626    0.001205    
98.6391    0.018545     9.849775     -0.060135    0.000647     0.001584     -0.001549    -0.292168    0.000086     0.000011     0.010060     9.811271     0.008864     -0.000007    -0.000364    -0.000141    1.175154     0.006105     0.001891    
98.8011    0.001056     9.811111     0.027996     0.000861     -0.000808    0.002271     -0.292168    0.000086     0.000011     0.009786     9.811371     0.008409     0.000008     -0.000357    -0.000167    -1.208384    -0.002853    0.000108    
98.8131    -0.069696    9.830520     -0.006071    -0.003217    0.000538     -0.002786    -0.292168    0.000086     0.000011     0.009384     9.811363     0.007968     0.000022     -0.000329    -0.000188    2.427961     0.000618     -0.007106   
98.8281    -0.023096    9.788949     -0.055130    0.000488     -0.000127    -0.000859    -0.292168    0.000086     0.000011     0.008995     9.811356     0.008027     0.000008     -0.000304    -0.000208    1.053975     0.005632     -0.002355   
98.8371    -0.003402    9.809247     0.009906     -0.001617    0.001005     0.001193     -0.292168    0.000086     0.000011     0.008017     9.811291     0.007597     -0.000005    -0.000279    -0.000228    -2.506028    -0.001010    -0.000347   
98.8461    0.176601     9.875992     0.081371     -0.000440    0.000508     -0.002023    -0.292168    0.000086     0.000011     0.007670     9.811229     0.007044     0.000010     -0.000275    -0.000247    1.784998     -0.008239    0.018006    
