time              lon               lat               alt               heading           pitch             roll              vn                vh                ve                
567.43810509      -122.13691391     47.64218227       273.09625244      -170.13033604     -0.31726405       -0.01072071       -2.95194483       -0.00302815       0.00669753        
567.66911002      -122.13691389     47.64217613       273.09506226      -170.13033604     -0.31726400       -0.01072067       -2.95194483       -0.00302814       0.00669782        
567.90011494      -122.13691388     47.64217000       273.09387207      -170.13033604     -0.31726405       -0.01072097       -2.95194483       -0.00302804       0.00669810        
568.35912474      -122.13691386     47.64216331       273.09259033      -170.13033603     -0.31726562       -0.01072197       -2.95194483       -0.00302829       0.00669845        
568.36512486      -122.13691385     47.64215773       273.09152222      -170.13033603     -0.31726208       -0.01072298       -2.95194483       -0.00302828       0.00669877        
568.38612531      -122.13691384     47.64215717       273.09140015      -170.13033603     -0.31726208       -0.01072298       -2.95194483       -0.00302828       0.00669881        
568.82413466      -122.13691383     47.64215104       273.09020996      -170.13033604     -0.31726470       -0.01072148       -2.95194483       -0.00302827       0.00669915        
568.84513510      -122.13691381     47.64214490       273.08905029      -170.13033604     -0.31726399       -0.01072169       -2.95194483       -0.00302812       0.00669947        
569.07914010      -122.13691380     47.64213877       273.08786011      -170.13033603     -0.31726390       -0.01072274       -2.95194483       -0.00302832       0.00669981        
569.31014502      -122.13691378     47.64213264       273.08666992      -170.13033603     -0.31728199       -0.01072167       -2.95194483       -0.00302830       0.00670015        
569.79615539      -122.13691377     47.64212539       273.08526611      -170.13033603     -0.31729063       -0.01072201       -2.95194483       -0.00302824       0.00670032        
569.81415578      -122.13691375     47.64211925       273.08407593      -170.13033603     -0.31729210       -0.01072303       -2.95194483       -0.00302820       0.00670049        
570.02116019      -122.13691375     47.64211870       273.08398438      -170.13033603     -0.31729210       -0.01072303       -2.95194483       -0.00302824       0.00670051        
570.05716096      -122.13691374     47.64211312       273.08291626      -170.13033603     -0.31729418       -0.01072120       -2.95194483       -0.00302828       0.00670064        
570.25216512      -122.13691372     47.64210754       273.08181763      -170.13033603     -0.31729585       -0.01072302       -2.95194483       -0.00302828       0.00670075        
570.27316557      -122.13691372     47.64210698       273.08172607      -170.13033603     -0.31729585       -0.01072302       -2.95194483       -0.00302828       0.00670077        
570.48317005      -122.13691371     47.64210141       273.08065796      -170.13033603     -0.31729778       -0.01072107       -2.95194483       -0.00302828       0.00670084        
570.50417050      -122.13691370     47.64210085       273.08053589      -170.13033603     -0.31729778       -0.01072107       -2.95194483       -0.00302820       0.00670084        
570.72017510      -122.13691369     47.64209527       273.07946777      -170.13033603     -0.31729985       -0.01072166       -2.95194483       -0.00302824       0.00670091        
570.74117555      -122.13691369     47.64209472       273.07934570      -170.13033603     -0.31729985       -0.01072166       -2.95194483       -0.00302826       0.00670091        
570.95118003      -122.13691368     47.64208914       273.07827759      -170.13033603     -0.31730177       -0.01072271       -2.95194483       -0.00302819       0.00670100        
571.16118451      -122.13691367     47.64208858       273.07818604      -170.13033603     -0.31730177       -0.01072271       -2.95194483       -0.00302821       0.00670101        
571.17618483      -122.13691366     47.64208301       273.07711792      -170.13033603     -0.31730376       -0.01072159       -2.95194483       -0.00302821       0.00670109        
571.41018982      -122.13691365     47.64207687       273.07592773      -170.13033603     -0.31730437       -0.01072170       -2.95194483       -0.00302822       0.00670113        
571.62019430      -122.13691363     47.64207130       273.07485962      -170.13033603     -0.31730458       -0.01072201       -2.95194483       -0.00302808       0.00670117        
571.86319949      -122.13691362     47.64206516       273.07366943      -170.13033603     -0.31730450       -0.01072298       -2.95194483       -0.00302831       0.00670125        
572.05820365      -122.13691360     47.64205958       273.07260132      -170.13033603     -0.31730444       -0.01072124       -2.95194483       -0.00302829       0.00670131        
572.07920410      -122.13691360     47.64205903       273.07247925      -170.13033603     -0.31730444       -0.01072124       -2.95194483       -0.00302829       0.00670131        
572.28920858      -122.13691359     47.64205345       273.07141113      -170.13033604     -0.31730472       -0.01071801       -2.95194483       -0.00302829       0.00670131        
572.51121331      -122.13691357     47.64204787       273.07034302      -170.13033604     -0.31730399       -0.01071707       -2.95194483       -0.00302810       0.00670121        
572.52321357      -122.13691357     47.64204732       273.07022095      -170.13033604     -0.31730399       -0.01071707       -2.95194483       -0.00302810       0.00670120        
572.77221888      -122.13691355     47.64204062       273.06893921      -170.13033605     -0.31730422       -0.01071444       -2.95194483       -0.00302810       0.00670101        
572.98822349      -122.13691355     47.64204007       273.06881714      -170.13033605     -0.31730422       -0.01071444       -2.95194483       -0.00302810       0.00670099        
573.00322381      -122.13691354     47.64203449       273.06774902      -170.13033606     -0.31730447       -0.01071159       -2.95194483       -0.00302810       0.00670074        
573.23722880      -122.13691352     47.64202836       273.06655884      -170.13033607     -0.31730467       -0.01070929       -2.95194483       -0.00302810       0.00670036        
573.45023334      -122.13691351     47.64202278       273.06549072      -170.13033606     -0.31729766       -0.01071009       -2.95194483       -0.00302802       0.00669998        
573.46523366      -122.13691351     47.64202222       273.06539917      -170.13033606     -0.31729766       -0.01071009       -2.95194483       -0.00302810       0.00669994        
573.68123827      -122.13691350     47.64201665       273.06433105      -170.13033606     -0.31728775       -0.01071141       -2.95194483       -0.00302825       0.00669969        
573.69623859      -122.13691349     47.64201609       273.06420898      -170.13033606     -0.31728775       -0.01071141       -2.95194483       -0.00302825       0.00669967        
573.89424282      -122.13691348     47.64201107       273.06323242      -170.13033606     -0.31728626       -0.01071247       -2.95194483       -0.00302827       0.00669950        
