#timestamp [ns]	latitude [deg]	longitude [deg]	altitude [m]	v_x [m s^-1]	v_y [m s^-1]	v_z [m s^-1]
00:06:34.940425216	47.64300191536313	-122.1401649996263	273.1871643066406	2.9500651359558105	-0.0030123069882392883	9.781719256807264e-08
00:06:35.066427904	47.64300525838256	-122.14016499962612	273.1865234375	2.9500651359558105	-0.0030123083852231503	8.855272426444571e-08
00:06:35.213431040	47.64300915857187	-122.14016499962602	273.185791015625	2.9500651359558105	-0.0030123083852231503	2.5429669037180247e-08
00:06:35.927446272	47.64302810234854	-122.14016499962803	273.1822204589844	2.9500651359558105	-0.0030124078039079905	-3.017525784798636e-07
00:06:36.053448960	47.64303144536796	-122.14016499962851	273.18157958984375	2.9500651359558105	-0.003012398025020957	-2.685568460947252e-07
00:06:36.179451648	47.64303478838737	-122.14016499962892	273.18096923828125	2.9500651359558105	-0.003012398025020957	-2.3161113915648457e-07
00:06:36.326454784	47.64303868857667	-122.14016499962932	273.1802062988281	2.9500651359558105	-0.003012398025020957	-1.8486369413039938e-07
00:06:36.452457472	47.64304203159607	-122.14016499962963	273.1795959472656	2.9500651359558105	-0.003012382658198476	-1.737159180947856e-07
00:06:36.473457920	47.64304258876597	-122.14016499962969	273.1794738769531	2.9500651359558105	-0.0030123714823275805	-1.7424630982532108e-07
00:06:36.578460160	47.643045374615475	-122.14016499962992	273.178955078125	2.9500651359558105	-0.003012145170941949	-1.6482790954341908e-07
00:06:36.683462400	47.643048160464986	-122.14016499963014	273.1784362792969	2.9500651359558105	-0.003012193599715829	-1.5320847523980774e-07
00:06:36.809465088	47.64305150348438	-122.1401649996304	273.17779541015625	2.9500651359558105	-0.003012394066900015	-1.34470809598497e-07
00:06:36.935467776	47.64305484650378	-122.14016499963057	273.17718505859375	2.9500651359558105	-0.003012395463883877	-1.0948566142587879e-07
00:06:37.061470464	47.643058189523174	-122.14016499963076	273.1765441894531	2.9500651359558105	-0.0030123689211905003	-7.99024348907551e-08
00:06:37.208473600	47.64306208971248	-122.14016499963088	273.1758117675781	2.9500651359558105	-0.0030123647302389145	-5.698571570178501e-08
00:06:37.229474048	47.64306264688238	-122.1401649996309	273.1756896972656	2.9500651359558105	-0.0030123647302389145	-5.407248693245492e-08
00:06:37.334476288	47.643065432731866	-122.14016499963095	273.1751708984375	2.9500651359558105	-0.0030123647302389145	-4.0350496277596903e-08
00:06:37.481479424	47.64306933292116	-122.14016499963103	273.1744384765625	2.9500651359558105	-0.003012258093804121	-2.350334682432731e-08
00:06:37.607482112	47.643072675940566	-122.14016499963105	273.1737976074219	2.9500651359558105	-0.003012161934748292	-1.1259386312190145e-08
00:06:37.733484800	47.64307601895995	-122.14016499963105	273.1731872558594	2.9500651359558105	-0.003012374509125948	-1.044868858102177e-09
00:06:37.775485696	47.643077133299734	-122.14016499963105	273.1729736328125	2.9500651359558105	-0.003012406639754772	1.9089867464572308e-09
00:06:38.216495104	47.643088833867594	-122.14016499963098	273.1707458496094	2.9500651359558105	-0.003012406639754772	1.931040038982701e-08
00:06:38.321497344	47.64309161971709	-122.14016499963095	273.17022705078125	2.9500651359558105	-0.003012406639754772	1.9789348826293462e-08
00:06:38.468500480	47.64309551990637	-122.14016499963093	273.16949462890625	2.9500651359558105	-0.00301207322627306	1.8092212172859945e-08
00:06:38.594503168	47.643098862925754	-122.1401649996309	273.16888427734375	2.9500651359558105	-0.0030121556483209133	1.4438981565945141e-08
00:06:38.741506304	47.64310276311503	-122.14016499963088	273.1681213378906	2.9500651359558105	-0.0030124029144644737	7.611909325078159e-09
00:06:38.762506752	47.64310332028493	-122.14016499963088	273.16802978515625	2.9500651359558105	-0.003012412693351507	6.41112141153144e-09
00:06:38.972511232	47.643108891983886	-122.14016499963088	273.1669921875	2.9500651359558105	-0.003012412693351507	-8.697305986515858e-09
00:06:38.993511680	47.64310944915379	-122.14016499963088	273.1668701171875	2.9500651359558105	-0.003012412693351507	-1.051820319730723e-08
00:06:39.098513920	47.643112235003265	-122.1401649996309	273.1663513183594	2.9500651359558105	-0.003012412693351507	-2.046829372659431e-08
00:06:39.245517056	47.643116135192535	-122.14016499963095	273.1656188964844	2.9500651359558105	-0.003012412693351507	-3.6766110156349896e-08
00:06:39.371519744	47.643119478211915	-122.14016499963103	273.16497802734375	2.9500651359558105	-0.003012263448908925	-5.293424010233139e-08
00:06:39.518522880	47.64312337840118	-122.14016499963115	273.16424560546875	2.9500651359558105	-0.0030122166499495506	-7.436201343580251e-08
00:06:39.539523328	47.643123935571076	-122.14016499963118	273.1641540527344	2.9500651359558105	-0.00301225739531219	-7.764860043835142e-08
00:06:39.644525568	47.64312672142055	-122.14016499963128	273.1636047363281	2.9500651359558105	-0.0030123975593596697	-9.492718078263351e-08
00:06:39.770528256	47.643130064439916	-122.14016499963147	273.1629943847656	2.9500651359558105	-0.0030123877804726362	-1.1751589568120835e-07
00:06:39.917531392	47.64313396462919	-122.14016499963172	273.1622619628906	2.9500651359558105	-0.0030123807955533266	-1.29855692421188e-07
00:06:40.043534080	47.64313730764855	-122.14016499963192	273.16162109375	2.9500651359558105	-0.0030123444739729166	-1.1746065808893036e-07
00:06:40.085534976	47.64313842198835	-122.14016499963199	273.1614074707031	2.9500651359558105	-0.0030123444739729166	-1.1494232410313998e-07
00:06:40.211537664	47.643141765007705	-122.1401649996322	273.1607971191406	2.9500651359558105	-0.0030123444739729166	-1.2807083749066805e-07
00:06:40.400541696	47.64314677953676	-122.14016499963259	273.15985107421875	2.9500651359558105	-0.0030121502932161093	-1.9262748196524626e-07
00:06:40.526544384	47.64315012255611	-122.14016499963294	273.1592102050781	2.9500651359558105	-0.0030123719479888678	-2.2763887841392716e-07
00:06:40.652547072	47.64315346557548	-122.14016499963333	273.1585693359375	2.9500651359558105	-0.003012332832440734	-2.3862401121732546e-07
00:06:40.799550208	47.643157365764736	-122.14016499963378	273.1578369140625	2.9500651359558105	-0.0030123356264084578	-2.1870042132832168e-07
00:06:40.925552896	47.643160708784094	-122.14016499963414	273.1572265625	2.9500651359558105	-0.0030123426113277674	-1.9011810081792646e-07
00:06:40.925552896	47.643160708784094	-122.14016499963414	273.1572265625	2.9500651359558105	-0.0030123426113277674	-1.9011810081792646e-07
00:06:41.072556032	47.64316460897334	-122.14016499963446	273.1564636230469	2.9500651359558105	-0.003012327244505286	-1.5482189041904348e-07
00:06:41.198558720	47.643167951992694	-122.14016499963469	273.1558532714844	2.9500651359558105	-0.0030123356264084578	-1.2714905039956648e-07
00:06:41.324561408	47.643171295012046	-122.1401649996349	273.15521240234375	2.9500651359558105	-0.003012153087183833	-1.0144387374566577e-07
00:06:41.471564544	47.6431751952013	-122.14016499963508	273.15447998046875	2.9500651359558105	-0.0030122899916023016	-8.367214121562938e-08
00:06:41.471564544	47.6431751952013	-122.14016499963508	273.15447998046875	2.9500651359558105	-0.0030122899916023016	-8.367214121562938e-08
00:06:41.597567232	47.643178538220646	-122.1401649996352	273.1538391113281	2.9500651359558105	-0.0030123640317469835	-7.651591715784889e-08
00:06:41.744570368	47.64318243840989	-122.14016499963533	273.1531066894531	2.9500651359558105	-0.003012337489053607	-4.849497159398197e-08
00:06:41.870573056	47.643185781429246	-122.1401649996354	273.1524963378906	2.9500651359558105	-0.0030123332981020212	-4.342509640764547e-08
00:06:41.996575744	47.64318912444858	-122.14016499963546	273.15185546875	2.9500651359558105	-0.0030123332981020212	-2.212888006170033e-08
00:06:42.017576192	47.64318968161848	-122.14016499963549	273.1517639160156	2.9500651359558105	-0.0030123332981020212	-1.578486674702617e-08
00:06:42.101577984	47.64319191029804	-122.14016499963549	273.1513366699219	2.9500651359558105	-0.003012336092069745	5.5521702790883865e-09
00:06:42.248581120	47.64319581048728	-122.14016499963546	273.1506042480469	2.9500651359558105	-0.003012412926182151	1.4470582510028862e-09
00:06:42.374583808	47.643199153506615	-122.14016499963549	273.14996337890625	2.9500651359558105	-0.0030124199111014605	-3.462172415424902e-08
00:06:42.500586496	47.64320249652596	-122.14016499963559	273.14935302734375	2.9500651359558105	-0.0030124199111014605	-1.0457231525151656e-07
00:06:42.647589632	47.643206396715186	-122.14016499963589	273.14862060546875	2.9500651359558105	-0.0030124171171337366	-2.0837757119807065e-07
00:06:42.668590080	47.64320695388509	-122.14016499963597	273.14849853515625	2.9500651359558105	-0.0030124171171337366	-2.193866777133735e-07
00:06:42.773592320	47.64320973973453	-122.1401649996363	273.1479797363281	2.9500651359558105	-0.0030124171171337366	-2.571661070760456e-07
00:06:42.899595008	47.64321308275387	-122.14016499963674	273.1473388671875	2.9500651359558105	-0.0030124171171337366	-2.645167285209027e-07
00:06:43.046598144	47.643216982943095	-122.14016499963722	273.1466064453125	2.9500651359558105	-0.0030124171171337366	-2.210786789191843e-07
00:06:43.172600832	47.64322032596244	-122.14016499963755	273.14599609375	2.9500651359558105	-0.003012079978361726	-1.7886533498767676e-07
00:06:43.298603520	47.64322366898177	-122.14016499963782	273.1453552246094	2.9500651359558105	-0.0030121984891593456	-1.5149795729030302e-07
00:06:43.319603968	47.64322422615166	-122.14016499963788	273.145263671875	2.9500651359558105	-0.003012239234521985	-1.4793850766636751e-07
00:06:43.424606208	47.643227012001105	-122.14016499963807	273.14471435546875	2.9500651359558105	-0.003012395929545164	-1.334927333118685e-07
00:06:43.550608896	47.64323035502043	-122.14016499963829	273.14410400390625	2.9500651359558105	-0.003012397326529026	-9.986374749360039e-08
00:06:43.697612032	47.64323425520965	-122.14016499963842	273.14337158203125	2.9500651359558105	-0.003012397326529026	-5.608655939681739e-08
00:06:43.781613824	47.643236483889204	-122.14016499963846	273.1429443359375	2.9500651359558105	-0.003012397326529026	-4.2851013404288096e-08
00:06:43.928616960	47.64324038407842	-122.14016499963854	273.1422119140625	2.9500651359558105	-0.003012397326529026	-2.770221030345965e-08
00:06:44.033619200	47.64324316992786	-122.14016499963856	273.1416931152344	2.9500651359558105	-0.003012397326529026	-2.0088213759095197e-08
00:06:44.159621888	47.64324651294717	-122.14016499963861	273.14105224609375	2.9500651359558105	-0.0030120951123535633	-1.713709707473754e-08
00:06:44.285624576	47.6432498559665	-122.14016499963864	273.1404113769531	2.9500651359558105	-0.0030123365577310324	-1.8893199893454948e-08
00:06:44.453628160	47.6432543133256	-122.14016499963867	273.13958740234375	2.9500651359558105	-0.0030123658943921328	-1.233110857867814e-08
00:06:44.726633984	47.64326155653413	-122.14016499963869	273.1382141113281	2.9500651359558105	-0.0030123658943921328	8.320927058491634e-09
00:06:44.831636224	47.64326434238356	-122.14016499963867	273.1376953125	2.9500651359558105	-0.0030123658943921328	1.862180631917454e-08
00:06:44.978639360	47.64326824257276	-122.14016499963861	273.136962890625	2.9500651359558105	-0.0030123486649245024	3.296770501037827e-08
00:06:45.083641600	47.64327102842219	-122.14016499963856	273.1364440917969	2.9500651359558105	-0.0030121472664177418	4.041356049810929e-08
00:06:45.209644288	47.643274371441514	-122.14016499963849	273.13580322265625	2.9500651359558105	-0.003012303728610277	3.905176981788827e-08
00:06:45.314646528	47.64327715729093	-122.14016499963843	273.1352844238281	2.9500651359558105	-0.0030123358592391014	2.841269619580089e-08
00:06:45.419648768	47.643279943140364	-122.14016499963842	273.134765625	2.9500651359558105	-0.0030123358592391014	-3.0086946267715575e-09
00:06:45.545651456	47.643283286159665	-122.14016499963849	273.1341247558594	2.9500651359558105	-0.0030123358592391014	-6.915423966802337e-08
00:06:45.650653696	47.6432860720091	-122.14016499963861	273.13360595703125	2.9500651359558105	-0.0030123358592391014	-1.479754274669176e-07
00:06:45.755655936	47.64328885785852	-122.1401649996389	273.1330871582031	2.9500651359558105	-0.0030122939497232437	-2.457099128605478e-07
00:06:45.902659072	47.643292758047714	-122.14016499963948	273.1323547363281	2.9500651359558105	-0.0030122939497232437	-3.533439780767367e-07
00:06:45.902659072	47.643292758047714	-122.14016499963948	273.1323547363281	2.9500651359558105	-0.0030122939497232437	-3.533439780767367e-07
00:06:46.028661760	47.64329610106702	-122.14016499964012	273.1317138671875	2.9500651359558105	-0.003012086497619748	-3.998451347797527e-07
00:06:46.154664448	47.643299444086324	-122.1401649996408	273.131103515625	2.9500651359558105	-0.0030123263131827116	-4.037243570564897e-07
00:06:46.301667584	47.64330334427551	-122.14016499964154	273.13037109375	2.9500651359558105	-0.0030123931355774403	-3.5990063906865544e-07
00:06:46.427670272	47.64330668729481	-122.1401649996421	273.1297302246094	2.9500651359558105	-0.003012341447174549	-3.071510548124934e-07
00:06:46.448670720	47.643307244464694	-122.1401649996422	273.129638671875	2.9500651359558105	-0.003012341447174549	-2.9579479132735287e-07
00:06:46.574673408	47.643310587483995	-122.14016499964264	273.1289978027344	2.9500651359558105	-0.003012341447174549	-2.3216571776174533e-07
00:06:46.700676096	47.64331393050329	-122.14016499964299	273.12835693359375	2.9500651359558105	-0.003012341447174549	-1.982408974754435e-07
00:06:46.805678336	47.64331671635271	-122.14016499964328	273.1278381347656	2.9500651359558105	-0.003012341447174549	-1.7411231567621144e-07
00:06:46.931681024	47.64332005937201	-122.14016499964353	273.1272277832031	2.9500651359558105	-0.0030121260788291693	-1.4664225034266565e-07
00:06:47.057683712	47.6433234023913	-122.14016499964376	273.1265869140625	2.9500651359558105	-0.0030122753232717514	-1.178491118025704e-07
00:06:47.204686848	47.643327302580474	-122.14016499964396	273.1258544921875	2.9500651359558105	-0.0030123493634164333	-7.591667383621825e-08
00:06:47.225687296	47.643327859750364	-122.14016499964396	273.125732421875	2.9500651359558105	-0.0030123493634164333	-6.852723544170658e-08
00:06:47.330689536	47.643330645599775	-122.14016499964403	273.1252136230469	2.9500651359558105	-0.0030123465694487095	-2.6145698939217255e-08
00:06:47.456692224	47.643333988619055	-122.14016499964406	273.1246032714844	2.9500651359558105	-0.0030123465694487095	-4.765478678336876e-09
00:06:47.603695360	47.64333788880823	-122.14016499964406	273.1238708496094	2.9500651359558105	-0.0030123465694487095	8.029392262187685e-09
00:06:47.729698048	47.64334123182752	-122.14016499964403	273.12322998046875	2.9500651359558105	-0.0030123465694487095	1.2811702809756298e-08
00:06:47.855700736	47.64334457484681	-122.14016499964401	273.1225891113281	2.9500651359558105	-0.003012131666764617	1.7786550898790665e-08
00:06:47.855700736	47.64334457484681	-122.14016499964401	273.1225891113281	2.9500651359558105	-0.003012131666764617	1.7786550898790665e-08
00:06:47.981703424	47.64334791786609	-122.14016499964399	273.1219787597656	2.9500651359558105	-0.0030122031457722187	2.1912420322678372e-08
00:06:48.086705664	47.6433507037155	-122.14016499964396	273.1214599609375	2.9500651359558105	-0.0030123810283839703	1.7176203570556936e-08
00:06:48.191707904	47.643353489564895	-122.14016499964393	273.12091064453125	2.9500651359558105	-0.0030123991891741753	3.8314706962694345e-09
00:06:48.317710592	47.64335683258418	-122.14016499964396	273.12030029296875	2.9500651359558105	-0.0030123991891741753	-2.354543582328006e-08
00:06:48.443713280	47.64336017560346	-122.14016499964401	273.1196594238281	2.9500651359558105	-0.003012382425367832	-5.335250108373657e-08
00:06:48.569715968	47.64336351862274	-122.14016499964414	273.1190490722656	2.9500651359558105	-0.003012371249496937	-8.057011768869415e-08
00:06:48.695718656	47.64336686164202	-122.14016499964426	273.118408203125	2.9500651359558105	-0.003012371249496937	-9.373586351557606e-08
00:06:48.737719552	47.64336797598178	-122.14016499964434	273.1181945800781	2.9500651359558105	-0.003012371249496937	-9.489573926657613e-08
00:06:49.199729408	47.64338023371912	-122.14016499964477	273.11590576171875	2.9500651359558105	-0.003012368455529213	-4.586017254837316e-08
00:06:49.325732096	47.643383576738394	-122.14016499964485	273.1152648925781	2.9500651359558105	-0.003012368455529213	-3.6519214319241655e-08
00:06:49.451734784	47.643386919757674	-122.1401649996449	273.1146545410156	2.9500651359558105	-0.003012368455529213	-3.128165104726577e-08
00:06:49.577737472	47.64339026277693	-122.14016499964495	273.114013671875	2.9500651359558105	-0.003012368455529213	-3.0147482732445496e-08
00:06:49.703740160	47.643393605796206	-122.140164999645	273.1133728027344	2.9500651359558105	-0.003012290922924876	-3.311671292749452e-08
00:06:49.829742848	47.64339694881547	-122.14016499964508	273.1127624511719	2.9500651359558105	-0.0030121339950710535	-4.018997401544766e-08
