#timestamp [ns]	w_RS_S_x [rad s^-1]	w_RS_S_y [rad s^-1]	w_RS_S_z [rad s^-1]	a_RS_S_x [m s^-2]	a_RS_S_y [m s^-2]	a_RS_S_z [m s^-2]
00:10:44.803755520	-0.0004216714291489028	-0.0006148711084912507	-0.0002638269733748017	-0.03299455717206001	9.839487075805664	0.023091217502951622
00:10:44.809755648	0.0006188107950533884	0.0006430343952279134	0.0008728241728676466	0.0011126548051834106	9.74338436126709	-0.010461554862558842
00:10:44.815755776	0.0009758887177254217	0.004044141258976196	-0.001356854213489035	-0.08730354905128479	9.785002708435059	0.022220278158783913
00:10:44.821755904	-0.0027037723043081205	0.0021548288519743428	0.0009593292553035526	-0.007807396352291107	9.815616607666016	-0.05929987132549286
00:10:44.827756032	0.0011100091219800668	0.001302854262224172	-0.001897432718513349	-0.06459535658359528	9.731244087219238	0.02053813822567463
00:10:44.833756160	0.00020611593259173955	0.00042782591718878294	-0.00011896882727164945	-0.1280362904071808	9.740545272827148	-0.006584182381629944
00:10:45.055760896	0.00037034746542714115	0.00043880402755621517	8.531697955909015e-05	-0.10106915235519409	9.853446960449219	-0.0012597860768437386
00:10:45.061761024	0.0014186240446717113	-0.00032471325303445555	0.001767662593093008	-0.040542375296354294	9.818078994750977	-0.017094118520617485
00:10:45.067761152	-0.003083413146160486	-0.0013247509608885178	-0.0015304492489208875	-0.028092024847865105	9.873651504516602	0.03065362013876438
00:10:45.070761216	-0.0015178160096555383	-0.001988085813904358	-0.002886373776081711	-0.045733533799648285	9.821208000183105	0.024952098727226257
00:10:45.076761344	-0.0022794461396559505	-0.0009529545326625833	-4.716137565043177e-05	-0.04237420856952667	9.789730072021484	-0.032480910420417786
00:10:45.082761472	0.00334045206596708	0.0010243500460961929	0.0003397649626007827	-0.03155878186225891	9.835121154785156	-0.019747423008084297
00:10:45.091761664	-0.0012497304991855652	-0.00014663104721362687	0.0006812746933887305	0.04195769876241684	9.813727378845215	0.12047377973794937
00:10:45.310766336	-0.0011442615936546952	0.001209829339673566	-0.0008237665687461791	-0.061041638255119324	9.92408561706543	-0.03038603439927101
00:10:45.313766400	0.0004855147277010664	-0.00214072585860932	0.002660128527267198	0.008354336023330688	9.837730407714844	-0.01403970830142498
00:10:45.322766592	0.0026098420790402277	0.002023494208131789	-0.001861129880936523	-0.0424034520983696	9.802369117736816	0.011343061923980713
00:10:45.337766912	-0.0014466299029992835	-0.0005421472136929047	0.00023876385885972072	-0.05748343467712402	9.808387756347656	0.07394379377365112
00:10:45.565771776	0.0019657649978069647	0.0016179313993946302	-1.8801242632497954e-05	-0.07312166690826416	9.820866584777832	0.022785604000091553
00:10:45.571771904	-0.0013310076023404002	-0.0013738324755095742	0.0007503252192031357	-0.0918130874633789	9.717743873596191	-0.05273263901472092
00:10:45.577772032	0.0002508478942840845	-0.000879904209286054	0.0023982941703501854	-0.10903440415859222	9.781908988952637	-0.01443905383348465
00:10:45.586772224	0.0018786390724639893	-0.0008963121339903077	-0.001044846831857809	0.02399458736181259	9.8513822555542	0.05275818705558777
00:10:45.592772352	0.0009414634265053571	0.00038554302824280655	0.0020638026827577267	-0.11523869633674622	9.829978942871094	-0.01543315127491951
00:10:45.598772480	0.002803503856347084	0.0004491640016212264	0.0009862533835325155	-0.027241401374340057	9.7634859085083	0.006366301327943802
00:10:45.808776960	-0.0005215623236213326	0.001861633371446202	0.0010631438409540567	-0.03907543048262596	9.782475471496582	-0.01551910862326622
00:10:45.814777088	0.000903631299090869	0.0010246765328202193	0.0005244656996586642	-0.07329031825065613	9.774064064025879	0.010343208909034729
00:10:45.817777152	0.00022759781911475403	-0.0002969080646438844	0.0012995317876138123	-0.058517761528491974	9.881637573242188	-0.02719956636428833
00:10:45.826777344	-0.0007338662102728169	-0.003100414423403362	0.0014706107387118372	-0.04740580543875694	9.739468574523926	-0.0572957918047905
00:10:45.832777472	-0.0016420114838427882	0.0007111530745019816	-0.0009393787412173717	-0.09335187077522278	9.862286567687988	0.05715866759419441
00:10:45.838777600	-0.0008392086305565219	-0.0025642254745038544	0.0019044751599230202	0.09393417835235596	9.847166061401367	-0.08167221397161484
00:10:46.057782272	-0.00043774204043699606	-0.001881734131035427	0.00019180228186625555	-0.042203374207019806	9.727766990661621	0.09065598249435425
00:10:46.063782400	0.0015972834958824006	-0.000930345629487719	0.0015798780433786954	-0.002757389098405838	9.806073188781738	-0.021722231060266495
00:10:46.069782528	0.0021706515404528418	0.0009320633130539356	0.00022747832478163462	-0.016649868339300156	9.860099792480469	0.004593301564455032
00:10:46.075782656	0.0006909044755755404	-0.0023328237125258746	0.0004188279919293679	-0.02053142711520195	9.827953338623047	0.011253274977207184
00:10:46.084782848	0.002195694804484252	-0.0018816341302897632	0.0010526108154994406	-0.026104368269443512	9.82601547241211	-0.08308251202106476
00:10:46.300787456	-0.00029243205737858617	-1.8140189671408488e-05	0.0002602491942201711	-0.07891906797885895	9.664977073669434	0.02002064138650894
00:10:46.306787584	0.0022652094199493637	-0.00036689977922804847	-0.0017310876799625774	-0.13332897424697876	9.78371524810791	0.0079735666513443
00:10:46.312787712	0.0014309342664837947	0.0032260351458810997	0.002228047705267606	-0.15736795961856842	9.777556419372559	-0.01756162755191326
00:10:46.327788032	0.0004477657790467252	0.0005808769951821099	0.00013158259315002128	-0.10071855038404465	9.861010551452637	0.06200156360864639
00:10:46.552792832	-0.003182454878167797	-0.0017623142461977172	0.0015615274962159375	0.008931528776884079	9.779927253723145	0.008074374869465828
00:10:46.558792960	0.00019420274528484635	0.0012316830566241656	-0.0001358552479361028	-0.09401299059391022	9.786768913269043	-0.03455989807844162
00:10:46.564793088	-0.000994501547587143	-0.0031622181536541073	0.0003898081551595747	-0.08608647435903549	9.829594612121582	-0.030312856659293175
00:10:46.576793344	0.0022289826016155616	-0.0007618634967976001	-0.004104030777671266	-0.08003083616495132	9.846090316772461	0.051155686378479004
00:10:46.582793472	0.002351624979007019	0.0006768592161215159	0.0028482058616644858	-0.11439437419176102	9.863057136535645	0.05354669690132141
00:10:46.801798144	-0.001788530294482635	-0.0002479638037648735	0.0015109849693543433	-0.05840671434998512	9.832584381103516	-0.051382116973400116
00:10:46.807798272	-0.0008898000518535216	-7.591988608001297e-05	0.0002365724860450072	-0.09045465290546417	9.76356315612793	-0.023605842143297195
00:10:46.813798400	-0.00018462810786207663	-0.00026539944294600316	0.0009981014365788368	-0.04769822210073471	9.878982543945312	-0.040664784610271454
00:10:46.825798656	-0.00016948592329630154	-0.00020790645569323128	-0.0020294133508119913	-0.09493204206228256	9.79021167755127	-0.02713979221880436
00:10:46.831798784	-0.0019886958465655286	0.0002552432001499223	-0.0005968027333270939	-0.037176117300987244	9.808998107910156	0.007776465732604265
00:10:47.056803584	0.0014574576349253815	-0.0010797975242207063	0.0008512216220136551	-0.05479806661605835	9.850126266479492	0.08057406544685364
00:10:47.062803712	0.0008218889421150574	-0.0007865600178245251	0.0024336597482368773	-0.06564607471227646	9.812549591064453	-0.003471857402473688
00:10:47.065803776	0.0018114003765695283	-0.0036037772784236616	0.002106049337486965	0.0373648926615715	9.789226531982422	-0.02457442879676819
00:10:47.077804032	0.0021387081074826903	-0.0006158446899842267	0.0023292803737029856	0.003602832555770874	9.742412567138672	-0.027353473007678986
00:10:47.083804160	0.0016564723051451632	-0.0007613850298564677	0.0009360942706160668	-0.05920666456222534	9.851340293884277	-0.03493458032608032
00:10:47.089804288	-0.0008988005860410145	0.0011918200056772882	-0.0012894138860821303	-0.12868276238441467	9.788702011108398	0.044809047132730484
00:10:47.311809024	0.0012494480184577891	-0.0009114886175136809	-0.000922021915142196	-0.05899985134601593	9.770061492919922	0.02996858023107052
00:10:47.314809088	0.0027038004196589804	0.0016814240829634184	0.0002789515049292806	0.0030843280255794525	9.762030601501465	-0.04104416072368622
00:10:47.320809216	-0.0004578218498857698	-0.00015326196222224434	-0.0017542235952938807	-0.00850294902920723	9.802794456481934	0.03387542814016342
00:10:47.326809344	0.0023264324705457307	-7.687514658675692e-05	0.0016278900504906762	-0.09963319450616837	9.790444374084473	0.006225682329386473
00:10:47.332809472	-0.0006150876573877415	0.0008441686972590799	-0.00031212521639157947	-0.049672868102788925	9.720501899719238	-0.018716961145401
00:10:47.563814400	0.0016209397877907374	-0.0010372807860759383	-7.213603452750412e-05	-0.05171356722712517	9.864100456237793	0.0036716104950755835
00:10:47.566814464	-0.0022668311425101508	0.0009213157340341376	0.0017844906608605543	-0.05154721438884735	9.810747146606445	0.06073945015668869
00:10:47.578814720	-0.0001782027678879474	-0.0005966526928900612	0.0018932265295678536	-0.059327684342861176	9.793622970581055	-0.03154976665973663
00:10:47.584814848	-0.0012989719683852543	-0.0014015816974065137	0.000683868368718193	-0.06586654484272003	9.815492630004883	0.0149520980194211
00:10:47.590814976	0.0015915534173521649	-0.002055592730881913	-0.0003789972331343432	-0.04534168913960457	9.79985237121582	-0.0024293228052556515
00:10:47.818819840	0.001149752032329465	0.0012181580408864784	0.0015568554001891772	-0.0429081916809082	9.741450309753418	0.03960098326206207
00:10:47.824819968	0.00025114235232648845	-0.0007409474470422057	0.0019741465869559387	-0.012032367289066315	9.747949600219727	0.03093700110912323
00:10:47.845820416	-0.0012715803744773628	0.0003648173755252228	-0.001988910364803905	-0.04287368804216385	9.720298767089844	0.00046173972077667713
00:10:47.848820480	0.0010759810398761867	0.0007877148913436995	0.0018636566885960753	-0.11422645300626755	9.760841369628906	0.02453298680484295
00:10:48.073825280	0.0012920418235902427	0.0023568967466460035	0.0007466837480877991	-0.1259869486093521	9.81700325012207	-0.007005819119513035
00:10:48.079825408	-0.0027559510484801214	0.0010149312896726677	-0.00042292873757936774	-0.03671618551015854	9.828993797302246	0.07584243267774582
00:10:48.082825472	-0.00032625955589989087	-0.0007259823738537825	-0.00021467118557447754	-0.025622323155403137	9.861749649047852	0.0016131008742377162
00:10:48.088825600	-0.0009741920797614183	-0.0010235112982742585	0.0030843108027624132	0.01017000526189804	9.749601364135742	-0.05731009691953659
00:10:48.094825728	0.0002553277014294837	-0.0020804308711491622	-0.0009781953346533533	-0.05880597606301308	9.829507827758789	0.005910999141633511
00:10:48.100825856	0.0009608747501397703	0.0027553314452119075	-0.000975403928066587	-0.030980143696069717	9.90005874633789	-0.03713648021221161
00:10:48.334830848	0.0006135138979653094	7.205539112632598e-05	1.3959924501616517e-05	-0.09502755850553513	9.83040714263916	0.038614168763160706
00:10:48.337830912	-0.0003627045074429649	-0.0003360327515383876	-0.0027555641651534598	-0.12705498933792114	9.811924934387207	-0.03072010912001133
00:10:48.343831040	0.0011945630836814355	-0.0012599922607751258	0.0018965638076505502	-0.008111443370580673	9.762650489807129	-0.019177477806806564
00:10:48.361831424	0.0007039371708921803	2.7002683391382786e-05	0.0008087087838529487	0.01371300220489502	9.820026397705078	0.05251849442720413
00:10:48.577836032	0.00022241895259839415	4.582519192806944e-05	0.0009635361560239334	-0.026636799797415733	9.770347595214844	-0.02272948808968067
00:10:48.583836160	0.0012865377071866193	0.0007211962241436247	0.0011601498184498874	0.0032441727817058563	9.846487998962402	0.060938067734241486
00:10:48.598836480	-9.333310805679594e-07	-0.00011952032004718178	-0.001718137290163751	-0.040885526686906815	9.774176597595215	-0.011156268417835236
00:10:48.604836608	-0.0004586224380324431	0.0020623522453685063	0.0005646097191396698	0.0030141063034534454	9.71386432647705	0.03549522906541824
00:10:48.607836672	0.00037856077017236274	0.0005619302267883674	-0.0009588485051159218	-0.056241512298583984	9.828936576843262	-0.03496461361646652
00:10:48.826841344	2.3180633092443522e-05	0.001404977158338274	0.00344686792900521	-0.07145123183727264	9.828636169433594	-0.013425037264823914
00:10:48.832841472	-0.0005170875514262477	0.0027567267992132626	-0.0028973426602839293	-0.08587527275085449	9.73166561126709	0.01148179266601801
00:10:48.838841600	0.001855060429651538	-0.00017475438441101756	-0.0015920982629105194	-0.005896870046854019	9.814361572265625	-0.009777960367500782
00:10:48.850841856	0.0007436304882767294	0.0020418619845579537	0.0006708645445250229	0.008978120982646942	9.795708656311035	0.01583917811512947
00:10:48.856841984	0.0001898219785553087	-0.0031643099043001262	-0.0011160036016300066	-0.041725851595401764	9.754738807678223	-0.016070730984210968
00:10:49.075846656	-0.004140132018957039	-0.0010474923889566988	0.0036372512180313722	-0.03344878554344177	9.836686134338379	0.014388006180524826
00:10:49.078846720	-0.00026881188329454914	-0.001376950078047839	0.0013448161838686026	-0.09043342620134354	9.751373291015625	0.0015205938834697008
00:10:49.087846912	0.0006970145919997577	-0.000371894054915783	-9.928554265127259e-05	-0.0737684816122055	9.819579124450684	-0.019212758168578148
00:10:49.090846976	0.0011919756367508654	0.0012355123056471077	0.00036828811370003293	0.013309385627508163	9.699115753173828	0.06432957947254181
00:10:49.096847104	0.0006611958093647246	-0.0003334522022493454	0.0004691319549100406	-0.004719670861959457	9.785443305969238	-0.07645200192928314
00:10:49.102847232	-0.002501643640577387	0.00045610238368620255	0.003167530062805668	0.02759358659386635	9.809178352355957	-0.031403809785842896
00:10:49.327852032	0.002766094724059511	0.0006835892439260809	0.000529962656751082	-0.023262908682227135	9.791231155395508	0.006101903505623341
00:10:49.333852160	-0.0015517780842511128	-0.0023325911149168284	0.00037784680116909085	-0.022865990176796913	9.85732650756836	-0.04074981063604355
00:10:49.339852288	-0.00028444264840988014	-0.002717281820603636	0.0005571123978401208	-0.01765468716621399	9.759282112121582	-0.00976668018847704
00:10:49.342852352	0.0014218223228799035	0.002876454136914584	-0.0011326033787523722	-0.1286655068397522	9.725581169128418	-0.023639913648366928
00:10:49.351852544	0.0005386861454443863	-0.0004673203345173867	0.0010149309595393623	-0.05709965154528618	9.795917510986328	-0.025417888537049294
00:10:49.357852672	-0.004701874596650726	-0.00048172358737978054	-0.0013226978413482522	-0.04309578239917755	9.763432502746582	-0.0992736965417862
00:10:49.573857280	-0.0016759648273019265	-0.0005324141363399	-0.00036347028126021386	-0.04127228632569313	9.819634437561035	-0.05143763870000839
00:10:49.579857408	-0.000401351542093294	-0.002450276527920691	-0.003074401051506458	-0.02371671423316002	9.830957412719727	0.006274509243667126
00:10:49.585857536	0.002587433293813405	-0.0022688537262323775	-0.0011405640912727098	-0.06853800266981125	9.821717262268066	0.05412491410970688
00:10:49.600857856	-0.0018038681294978282	-0.00018127949234931693	-0.0012377364260629396	-0.02779826894402504	9.764262199401855	0.012831548228859901
00:10:49.828862720	-0.0012868396291718504	0.002062919886415871	0.00044228326389374027	-0.08323299884796143	9.79449462890625	0.042803868651390076
00:10:49.837862912	0.00029142756888836906	0.00033078123148445876	-0.0019614065463971235	-0.09334000945091248	9.750545501708984	-0.0029212874360382557
00:10:49.846863104	0.00045463681512706265	0.0007041708907010862	0.0012441715293247362	-0.01412145048379898	9.8755464553833	0.041864268481731415
