time           lon            lat            alt            heading        pitch          roll           vn             vh             ve             
398.40832400   -122.13941116  47.64366103    218.59449768   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
398.50360000   -122.13940786  47.64366103    218.59428406   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
398.60614900   -122.13940374  47.64366103    218.59402466   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
398.70467200   -122.13939962  47.64366103    218.59376526   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
398.80486000   -122.13939550  47.64366103    218.59349060   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
398.90820800   -122.13939220  47.64366103    218.59329224   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.00656100   -122.13938808  47.64366103    218.59301758   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.10693100   -122.13938396  47.64366103    218.59275818   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.20650900   -122.13937983  47.64366103    218.59249878   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.30771400   -122.13937654  47.64366103    218.59228516   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.40663100   -122.13937241  47.64366103    218.59201050   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.50673600   -122.13936829  47.64366103    218.59175110   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.60616400   -122.13936417  47.64366103    218.59149170   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.70666300   -122.13936087  47.64366103    218.59127808   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.80250800   -122.13935675  47.64366103    218.59101868   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290844    2.94988060     
399.90549200   -122.13935263  47.64366103    218.59074402   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290849    2.94988060     
400.00772200   -122.13934850  47.64366103    218.59048462   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.10809100   -122.13934521  47.64366103    218.59027100   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.20670600   -122.13934108  47.64366103    218.59001160   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.30654500   -122.13933696  47.64366103    218.58975220   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.40353400   -122.13933284  47.64366103    218.58947754   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.50606900   -122.13932872  47.64366103    218.58921814   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.60232900   -122.13932542  47.64366103    218.58900452   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.70967500   -122.13932130  47.64366103    218.58874512   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.80643700   -122.13931717  47.64366103    218.58848572   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
400.90603200   -122.13931305  47.64366103    218.58821106   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.00750400   -122.13930975  47.64366103    218.58799744   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.10279800   -122.13930563  47.64366103    218.58773804   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.20566300   -122.13930151  47.64366103    218.58747864   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.30708900   -122.13929739  47.64366103    218.58721924   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.40670700   -122.13929409  47.64366103    218.58700562   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.50413600   -122.13928997  47.64366103    218.58673096   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.60387800   -122.13928584  47.64366103    218.58647156   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.70848900   -122.13928172  47.64366103    218.58621216   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290863    2.94988060     
401.80609100   -122.13927842  47.64366103    218.58599854   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290836    2.94988060     
401.90485800   -122.13927430  47.64366103    218.58573914   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.00315300   -122.13927018  47.64366103    218.58546448   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.10554700   -122.13926606  47.64366103    218.58520508   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.20970600   -122.13926276  47.64366103    218.58499146   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.30315700   -122.13925864  47.64366103    218.58473206   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.40745200   -122.13925451  47.64366103    218.58447266   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.50280500   -122.13925039  47.64366103    218.58419800   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.60751900   -122.13924709  47.64366103    218.58399963   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.70169900   -122.13924297  47.64366103    218.58372498   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.80892700   -122.13923885  47.64366103    218.58346558   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
402.90304300   -122.13923473  47.64366103    218.58320618   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.00432900   -122.13923143  47.64366103    218.58299255   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.10566500   -122.13922731  47.64366103    218.58273315   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.20272300   -122.13922318  47.64366103    218.58245850   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.30658200   -122.13921906  47.64366103    218.58219910   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.40524300   -122.13921576  47.64366103    218.58198547   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.50513400   -122.13921164  47.64366103    218.58172607   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.60315700   -122.13920752  47.64366103    218.58146667   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
403.70485700   -122.13920340  47.64366103    218.58120728   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290800    2.94988060     
403.80866700   -122.13919927  47.64366103    218.58093262   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
403.90853500   -122.13919598  47.64366103    218.58071899   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.00558900   -122.13919185  47.64366103    218.58045959   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.10567100   -122.13918773  47.64366103    218.58020020   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.20866500   -122.13918361  47.64366103    218.57994080   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.30731700   -122.13918031  47.64366103    218.57972717   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.40626300   -122.13917619  47.64366103    218.57946777   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.50608800   -122.13917207  47.64366103    218.57919312   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.60807900   -122.13916795  47.64366103    218.57893372   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.70908200   -122.13916465  47.64366103    218.57872009   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.80728400   -122.13916053  47.64366103    218.57846069   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
404.90608000   -122.13915640  47.64366103    218.57820129   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
405.00199300   -122.13915228  47.64366103    218.57792664   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
405.10327000   -122.13914898  47.64366103    218.57772827   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
405.20796100   -122.13914486  47.64366103    218.57745361   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
405.30197800   -122.13914074  47.64366103    218.57719421   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
405.40871600   -122.13913662  47.64366103    218.57693481   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
405.50799000   -122.13913332  47.64366103    218.57672119   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290792    2.94988060     
405.60623800   -122.13912920  47.64366103    218.57646179   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290777    2.94988060     
405.70808500   -122.13912507  47.64366103    218.57620239   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290797    2.94988060     
405.80609500   -122.13912095  47.64366103    218.57592773   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290817    2.94988060     
405.90563400   -122.13911765  47.64366103    218.57572937   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.00855600   -122.13911353  47.64366103    218.57545471   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.10952700   -122.13910941  47.64366103    218.57519531   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.20229300   -122.13910529  47.64366103    218.57493591   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.30600500   -122.13910116  47.64366103    218.57467651   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.40612500   -122.13909787  47.64366103    218.57446289   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.50527300   -122.13909374  47.64366103    218.57418823   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.60793800   -122.13908962  47.64366103    218.57392883   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
406.70618700   -122.13908550  47.64366103    218.57366943   88.23974973    -0.32810468    0.00000469     -0.00153953    -0.00290820    2.94988060     
